epoch,selected_clients,accuracy,loss,run_time
53,"[55, 44, 93, 40, 77, 65, 14, 49, 73, 24]",60.34,0.9324577921628951,73.80107355117798
54,"[32, 5, 90, 55, 0, 66, 68, 87, 92, 94]",65.26,0.955591521859169,75.03438234329224
55,"[94, 85, 25, 46, 55, 8, 42, 79, 40, 84]",68.49,0.7944256621599197,76.29550433158875
56,"[15, 92, 38, 64, 39, 85, 52, 41, 51, 89]",60.25,1.1817452186346054,77.36990237236023
57,"[37, 70, 16, 24, 53, 85, 48, 86, 95, 22]",68.52,0.8881947803497314,78.75614047050476
58,"[78, 72, 38, 51, 70, 0, 36, 26, 55, 74]",59.89,1.037978045940399,80.22836565971375
59,"[77, 83, 41, 59, 56, 86, 27, 65, 60, 94]",63.33,0.9056026142835617,81.49682378768921
60,"[21, 84, 10, 36, 65, 81, 79, 42, 11, 96]",71.49,0.7422453725337982,82.79973554611206
61,"[30, 86, 39, 28, 25, 18, 3, 5, 31, 60]",68.8,0.8245531702041626,84.00981211662292
62,"[78, 98, 9, 58, 53, 80, 73, 24, 91, 89]",68.01,0.7972224813699722,85.40221810340881
63,"[49, 63, 51, 31, 18, 83, 88, 0, 96, 98]",71.17,0.7538570845127106,86.59877729415894
64,"[13, 99, 54, 28, 22, 89, 66, 59, 6, 71]",65.2,0.8906202763319016,87.85609531402588
65,"[31, 15, 58, 17, 59, 85, 67, 71, 76, 40]",66.47,0.9433989173173905,89.2426507472992
66,"[96, 56, 78, 92, 64, 54, 70, 57, 20, 95]",68.73,0.806183854341507,90.63061881065369
67,"[60, 57, 33, 96, 31, 81, 35, 98, 99, 66]",66.23,0.932780419588089,91.92094397544861
68,"[62, 80, 30, 35, 56, 9, 91, 36, 34, 42]",69.43,0.7717033725976944,93.28035688400269
69,"[40, 69, 10, 17, 19, 29, 49, 88, 90, 27]",68.68,0.7918797236680984,94.78116488456726
70,"[8, 53, 52, 42, 69, 59, 7, 26, 49, 98]",72.94,0.7063456517457962,96.18703031539917
71,"[74, 89, 2, 97, 73, 48, 61, 0, 45, 38]",69.37,0.8363923352956771,97.47085928916931
72,"[96, 49, 53, 68, 95, 94, 69, 77, 28, 62]",63.49,0.9532053029537201,98.75265884399414
73,"[28, 34, 55, 62, 3, 49, 43, 85, 86, 51]",69.96,0.7471202039718627,99.83266639709473
74,"[92, 21, 59, 16, 79, 68, 3, 50, 75, 72]",67.58,0.8030520117282868,100.91698050498962
75,"[84, 3, 10, 82, 54, 17, 59, 23, 6, 33]",64.65,0.9999374479055405,102.22504997253418
76,"[48, 41, 27, 58, 43, 97, 35, 96, 53, 32]",68.94,0.761091856956482,103.50611233711243
77,"[10, 60, 2, 95, 69, 6, 44, 28, 83, 8]",71.65,0.7597199839353561,104.87216305732727
78,"[99, 83, 5, 96, 3, 31, 25, 2, 79, 19]",71.14,0.7415373528003693,106.28190755844116
79,"[30, 16, 60, 85, 14, 72, 27, 59, 89, 32]",66.12,0.8162581163644791,107.450199842453
80,"[98, 47, 21, 77, 95, 91, 14, 99, 20, 39]",70.23,0.7457113379240036,108.63245177268982
81,"[13, 74, 3, 39, 73, 86, 48, 50, 91, 25]",65.1,0.823594069480896,109.91627430915833
82,"[9, 75, 88, 80, 31, 13, 89, 98, 38, 87]",71.43,0.728975941836834,111.32861423492432
83,"[76, 15, 72, 5, 44, 68, 54, 84, 47, 8]",67.86,0.7806579113006592,112.61840915679932
84,"[64, 82, 43, 1, 53, 62, 13, 55, 46, 81]",73.92,0.705207841694355,113.80206990242004
85,"[58, 90, 19, 55, 22, 93, 66, 83, 34, 78]",73.64,0.7248623037338257,115.21007132530212
86,"[68, 99, 61, 59, 55, 93, 75, 34, 41, 31]",69.73,0.8188060390949249,116.46184134483337
87,"[11, 35, 57, 31, 96, 59, 72, 78, 85, 48]",69.07,0.8592703574895859,117.65197443962097
88,"[43, 3, 63, 41, 23, 62, 27, 45, 33, 35]",68.69,0.8029610675573349,118.95568180084229
89,"[76, 89, 35, 71, 1, 66, 24, 10, 30, 92]",68.95,0.7597277408838272,120.12164306640625
90,"[52, 62, 71, 97, 30, 88, 60, 82, 91, 57]",73.25,0.706952936053276,121.20211696624756
91,"[2, 11, 37, 28, 51, 88, 31, 39, 84, 74]",65.76,0.8847446811199188,122.4090096950531
92,"[47, 60, 70, 67, 44, 54, 95, 42, 45, 89]",70.5,0.7795375257730484,123.67421698570251
93,"[58, 34, 39, 32, 29, 15, 92, 24, 40, 95]",69.83,0.8326089137792587,124.93221688270569
94,"[68, 97, 88, 23, 24, 27, 94, 61, 35, 92]",71.73,0.7165931949019432,126.18042016029358
95,"[75, 97, 67, 76, 36, 12, 24, 37, 29, 46]",63.1,0.8655516231060028,127.6687364578247
96,"[22, 38, 1, 90, 68, 16, 35, 5, 6, 70]",67.52,0.7779887789487838,129.1418170928955
97,"[37, 89, 16, 81, 96, 62, 13, 1, 73, 36]",65.5,0.8425794547796249,130.5069923400879
98,"[60, 61, 56, 43, 23, 6, 32, 14, 8, 51]",71.04,0.7574834832549096,131.71498370170593
99,"[62, 9, 73, 80, 87, 6, 19, 72, 38, 10]",70.37,0.8444584095478058,133.06949615478516
100,"[31, 15, 71, 97, 53, 77, 76, 79, 28, 99]",61.1,0.9572070258855819,134.47857689857483
101,"[66, 48, 57, 56, 38, 75, 54, 39, 72, 79]",69.97,0.756453726887703,135.7579004764557
102,"[7, 78, 94, 12, 97, 26, 80, 27, 33, 84]",69.69,0.7668839424848557,137.12923169136047
103,"[10, 20, 30, 22, 70, 9, 0, 52, 57, 88]",73.28,0.7349232527613639,138.3936505317688
104,"[76, 60, 37, 4, 29, 36, 90, 89, 58, 9]",66.27,0.8728838169574737,139.6873300075531
105,"[87, 29, 33, 80, 75, 84, 25, 54, 14, 69]",71.39,0.734453167617321,141.05537009239197
106,"[28, 82, 19, 34, 18, 9, 7, 21, 39, 76]",68.92,0.8231399333477021,142.2521207332611
107,"[95, 72, 36, 56, 15, 59, 88, 38, 89, 51]",68.95,0.7821057188510895,143.46811628341675
108,"[34, 64, 69, 63, 56, 10, 76, 5, 55, 94]",68.2,0.7645924770832062,144.87875247001648
109,"[41, 77, 32, 3, 11, 29, 86, 73, 75, 2]",72.3,0.716535255908966,146.15073823928833
110,"[97, 86, 34, 73, 5, 96, 22, 60, 66, 83]",70.96,0.7115879988670349,147.47360968589783
111,"[56, 35, 23, 74, 55, 81, 62, 11, 60, 44]",70.26,0.7899085211753846,148.77125525474548
112,"[52, 42, 41, 85, 13, 20, 88, 63, 36, 84]",72.08,0.7218734508752823,150.03591895103455
113,"[51, 97, 70, 4, 58, 11, 40, 32, 41, 14]",70.02,0.799066047668457,151.11800980567932
114,"[98, 51, 65, 0, 84, 69, 59, 52, 6, 24]",69.2,0.7810259616374969,152.32827806472778
115,"[66, 46, 79, 96, 63, 80, 56, 97, 6, 26]",72.7,0.7041590201854706,153.69263291358948
116,"[34, 70, 16, 36, 56, 89, 62, 15, 3, 80]",73.89,0.6957764631509781,154.95572876930237
117,"[77, 30, 90, 20, 39, 70, 1, 52, 11, 28]",67.71,0.786502161026001,156.26478099822998
118,"[14, 59, 15, 82, 19, 63, 91, 37, 65, 90]",66.84,0.8990947276353836,157.36698603630066
119,"[34, 53, 61, 60, 31, 58, 70, 18, 49, 24]",67.91,1.0066668927669524,158.5158040523529
120,"[76, 65, 95, 17, 8, 35, 98, 53, 43, 64]",72.7,0.717453947365284,159.87457060813904
121,"[34, 0, 36, 92, 38, 75, 74, 84, 62, 19]",72.76,0.690852814912796,161.0834345817566
122,"[57, 68, 61, 44, 42, 70, 97, 69, 48, 58]",76.14,0.640747746527195,162.2018072605133
123,"[41, 24, 89, 30, 73, 49, 29, 99, 52, 5]",63.85,0.8198580664396286,163.38872122764587
124,"[40, 95, 60, 90, 48, 49, 84, 83, 19, 63]",75.45,0.6622097876667976,164.77605152130127
125,"[4, 16, 64, 75, 42, 12, 56, 67, 58, 1]",65.21,0.8622364044189453,166.0456986427307
126,"[92, 18, 52, 83, 19, 9, 60, 33, 43, 79]",73.99,0.7019754493236542,167.47314524650574
127,"[88, 50, 83, 10, 42, 86, 68, 48, 40, 80]",72.69,0.6783277171850205,168.73429107666016
128,"[91, 97, 62, 69, 4, 79, 8, 30, 80, 87]",69.14,0.7476649832725525,169.9913351535797
129,"[36, 29, 95, 11, 55, 12, 97, 81, 90, 56]",75.66,0.6346433985233307,171.47695398330688
130,"[21, 88, 38, 3, 5, 41, 7, 37, 45, 47]",64.4,0.8256110227108002,172.84743285179138
131,"[55, 18, 31, 67, 52, 72, 87, 23, 21, 22]",72.71,0.6958894073963166,174.05610036849976
132,"[10, 78, 48, 79, 87, 30, 63, 74, 18, 29]",70.75,0.8057762092351913,175.3419337272644
133,"[59, 81, 32, 58, 85, 1, 36, 86, 69, 20]",69.7,0.7682700443267823,176.43682503700256
134,"[9, 56, 44, 75, 38, 81, 54, 88, 32, 58]",75.63,0.6286189979314805,177.65561866760254
135,"[38, 25, 49, 61, 13, 30, 48, 73, 45, 37]",64.4,1.042844570875168,179.0411434173584
136,"[89, 37, 2, 84, 50, 35, 1, 72, 87, 99]",72.68,0.6745956605672836,180.41810870170593
137,"[95, 6, 77, 63, 36, 99, 29, 45, 28, 81]",73.64,0.6895670503377914,181.67469215393066
138,"[24, 79, 32, 86, 96, 92, 98, 84, 87, 17]",73.3,0.683663379251957,182.92825198173523
139,"[80, 12, 82, 5, 39, 56, 4, 74, 46, 93]",66.24,0.812992045879364,184.3118851184845
140,"[16, 11, 37, 41, 95, 53, 22, 25, 69, 46]",69.96,0.7966699022054672,185.7813642024994
141,"[67, 64, 34, 21, 32, 61, 37, 95, 43, 14]",71.68,0.7953065055608749,187.07475924491882
142,"[59, 9, 18, 96, 28, 86, 92, 50, 71, 46]",71.49,0.7057274994254112,188.2600269317627
143,"[11, 50, 1, 33, 68, 15, 58, 47, 86, 95]",73.34,0.7096941468119621,189.53747415542603
144,"[86, 33, 74, 48, 81, 47, 13, 29, 60, 3]",76.58,0.6715416014194489,190.70332670211792
145,"[79, 71, 41, 78, 28, 82, 8, 81, 59, 89]",74.14,0.707730489373207,191.87811517715454
146,"[38, 83, 52, 14, 17, 5, 4, 63, 12, 30]",73.42,0.6469021838903427,193.36291980743408
147,"[68, 17, 49, 58, 47, 85, 95, 89, 69, 53]",75.95,0.6779433935880661,194.56462597846985
148,"[75, 95, 93, 19, 53, 83, 12, 62, 78, 52]",74.25,0.6808589312434197,196.03414154052734
149,"[35, 4, 88, 47, 27, 56, 30, 46, 12, 87]",74.62,0.6477130997180939,197.42611455917358
150,"[47, 69, 82, 45, 7, 50, 35, 24, 15, 58]",75.36,0.6364440408349037,198.6682255268097
151,"[11, 84, 27, 82, 81, 76, 2, 6, 42, 31]",70.35,0.7149968373775483,200.15502095222473
152,"[16, 72, 26, 8, 97, 70, 75, 27, 29, 42]",72.03,0.7114800968766213,201.5410120487213
153,"[99, 18, 76, 0, 35, 16, 69, 32, 22, 14]",68.52,0.7458956223726273,202.7407147884369
154,"[84, 3, 16, 1, 45, 30, 75, 41, 2, 22]",78.02,0.6005517792701721,204.04550457000732
155,"[33, 6, 16, 94, 53, 67, 14, 95, 8, 60]",73.38,0.7082607144117355,205.51134204864502
156,"[57, 99, 46, 65, 75, 13, 64, 28, 78, 5]",71.27,0.7657549130916596,206.67025756835938
157,"[93, 84, 66, 38, 58, 82, 3, 7, 61, 51]",75.81,0.6346825072169304,207.95502495765686
158,"[54, 87, 13, 62, 91, 56, 9, 10, 41, 77]",74.36,0.6557184484601021,209.2220585346222
159,"[18, 8, 16, 35, 79, 81, 74, 70, 91, 41]",75.42,0.6898082000017166,210.45965051651
160,"[48, 76, 67, 37, 58, 64, 77, 55, 12, 89]",63.38,0.9892757588624954,211.9045000076294
161,"[14, 83, 98, 70, 92, 27, 55, 57, 29, 52]",74.37,0.6900978052616119,213.1707887649536
162,"[43, 58, 51, 53, 93, 12, 40, 54, 85, 32]",72.09,0.7131126728653908,214.47742652893066
163,"[47, 19, 87, 60, 8, 11, 10, 55, 12, 95]",74.69,0.6509047502279282,216.042001247406
164,"[94, 47, 16, 71, 7, 75, 42, 85, 15, 52]",77.25,0.5820648807287216,217.31143879890442
165,"[45, 85, 96, 54, 92, 6, 36, 76, 39, 13]",71.22,0.6800048604607583,218.56744933128357
166,"[73, 64, 27, 19, 84, 61, 28, 13, 44, 71]",75.17,0.6390186059474945,219.95723032951355
167,"[47, 14, 97, 35, 73, 28, 54, 71, 98, 79]",72.97,0.6967217260599137,221.24423503875732
168,"[78, 86, 82, 71, 3, 77, 84, 88, 34, 23]",72.77,0.7131937289237976,222.61204195022583
169,"[34, 89, 97, 39, 43, 44, 0, 23, 18, 72]",74.96,0.6594745990633964,223.81025385856628
170,"[84, 51, 8, 18, 94, 81, 3, 11, 95, 67]",76.25,0.6210774204134941,224.88658690452576
171,"[27, 48, 53, 58, 43, 20, 47, 39, 92, 41]",71.11,0.7346190479397774,226.2179000377655
172,"[99, 72, 76, 10, 6, 19, 20, 96, 79, 86]",69.27,0.6998644015192985,227.56725430488586
173,"[10, 34, 56, 84, 54, 62, 77, 53, 27, 96]",72.96,0.6773414593935013,229.16012454032898
174,"[65, 14, 44, 55, 36, 86, 75, 62, 67, 85]",71.91,0.742839612364769,230.49255347251892
175,"[39, 5, 28, 50, 76, 7, 0, 26, 38, 27]",70.25,0.796602057814598,232.0934317111969
176,"[98, 17, 97, 32, 37, 41, 15, 0, 63, 95]",74.38,0.648733431994915,233.45854949951172
177,"[55, 22, 16, 48, 68, 90, 29, 64, 71, 85]",76.26,0.6159379118680954,234.67459225654602
178,"[45, 9, 50, 94, 5, 55, 2, 58, 40, 73]",76.48,0.6062412232160568,236.060688495636
179,"[54, 73, 51, 90, 81, 53, 37, 14, 2, 41]",69.76,0.8384588652849198,237.44417214393616
180,"[21, 79, 58, 88, 46, 11, 55, 13, 31, 75]",74.53,0.6754674014449119,238.6182177066803
181,"[51, 67, 10, 50, 39, 95, 43, 28, 42, 99]",73.83,0.6544282361865044,239.86562848091125
182,"[21, 9, 65, 81, 14, 67, 24, 99, 44, 93]",75.16,0.6583092236518859,241.0221312046051
183,"[82, 18, 30, 13, 32, 25, 22, 77, 19, 97]",64.16,0.9326867413520813,242.32609844207764
184,"[97, 83, 9, 22, 98, 80, 63, 59, 96, 72]",74.81,0.6450583490729332,243.51684594154358
185,"[97, 74, 57, 87, 72, 82, 81, 79, 41, 80]",73.0,0.6593721476197243,244.62086415290833
186,"[40, 19, 56, 8, 60, 80, 38, 35, 75, 7]",77.78,0.5828431725502015,246.08897280693054
187,"[45, 64, 9, 39, 59, 57, 4, 7, 47, 36]",75.97,0.605696037709713,247.3101761341095
188,"[9, 82, 11, 78, 76, 64, 49, 59, 74, 70]",74.69,0.6442692697048187,248.61869311332703
189,"[94, 5, 57, 73, 83, 24, 41, 77, 60, 64]",66.18,0.7988499873876571,249.9641513824463
190,"[19, 7, 57, 13, 43, 91, 10, 64, 82, 22]",78.18,0.6089215329289437,251.0682806968689
191,"[5, 31, 90, 56, 67, 66, 78, 20, 46, 47]",75.35,0.6149635073542595,252.58983373641968
192,"[36, 49, 52, 99, 43, 86, 76, 6, 80, 82]",66.8,0.7406252798438072,253.85781383514404
193,"[42, 8, 12, 71, 86, 49, 36, 32, 92, 84]",72.71,0.6517752712965011,255.1779272556305
194,"[77, 19, 42, 10, 74, 84, 18, 44, 39, 83]",75.92,0.6174180325865746,256.5488910675049
195,"[89, 84, 50, 16, 76, 90, 10, 39, 71, 48]",75.01,0.624994941353798,258.0161085128784
196,"[82, 42, 16, 85, 89, 94, 87, 67, 11, 54]",71.96,0.7030335423350335,259.2716443538666
197,"[65, 46, 2, 39, 23, 27, 43, 98, 62, 24]",76.52,0.5924015715718269,260.6418001651764
198,"[28, 17, 19, 9, 37, 12, 64, 98, 69, 94]",68.17,0.8131334728002548,261.9877917766571
199,"[67, 4, 84, 43, 98, 79, 16, 76, 48, 19]",70.59,0.7110037726163864,263.4703826904297
200,"[20, 23, 88, 98, 79, 21, 92, 56, 5, 52]",75.57,0.6165361469984054,264.7567114830017
201,"[46, 86, 92, 30, 56, 78, 36, 96, 95, 57]",74.11,0.6562645700573921,265.8890800476074
202,"[29, 68, 30, 39, 60, 24, 47, 86, 73, 56]",78.53,0.5655114680528641,267.0975196361542
203,"[59, 98, 36, 99, 48, 64, 67, 53, 20, 25]",78.82,0.5635340422391891,268.39291286468506
204,"[77, 17, 32, 6, 82, 61, 47, 70, 13, 91]",76.28,0.6306038987636566,269.88294434547424
205,"[66, 15, 36, 10, 97, 20, 34, 57, 65, 18]",70.93,0.8944236302375793,271.00765323638916
206,"[55, 11, 28, 57, 44, 3, 53, 6, 50, 64]",76.75,0.597848747074604,272.24776792526245
207,"[47, 30, 49, 10, 28, 3, 40, 12, 91, 83]",78.35,0.5938489693403244,273.454824924469
208,"[42, 18, 17, 4, 36, 60, 89, 97, 90, 57]",76.62,0.6174681174755097,274.8704788684845
209,"[78, 0, 10, 2, 32, 27, 19, 70, 93, 77]",76.07,0.625304791033268,276.471266746521
210,"[67, 54, 14, 99, 36, 30, 38, 15, 6, 53]",75.46,0.6106019735336303,277.7334077358246
211,"[81, 79, 58, 8, 14, 63, 76, 68, 2, 80]",75.47,0.6134443300962448,278.922306060791
212,"[65, 73, 30, 91, 18, 37, 54, 0, 78, 45]",75.73,0.615686502456665,280.3515214920044
213,"[30, 73, 53, 23, 85, 10, 67, 46, 8, 69]",75.81,0.6322381827235222,281.67810893058777
214,"[64, 70, 2, 49, 60, 5, 81, 47, 32, 95]",78.79,0.5925661033391952,283.03603076934814
215,"[2, 45, 8, 44, 30, 93, 84, 80, 13, 98]",74.82,0.6568681222200393,284.42937779426575
216,"[74, 94, 96, 42, 17, 5, 45, 69, 43, 82]",77.69,0.5905809718370437,285.69507789611816
217,"[22, 99, 87, 59, 89, 61, 80, 23, 17, 8]",71.96,0.7177603316307067,287.0140452384949
218,"[91, 99, 58, 4, 37, 25, 5, 40, 39, 65]",62.6,0.8724694967269897,288.19766640663147
219,"[50, 69, 60, 32, 4, 96, 82, 24, 36, 45]",79.26,0.5514658230543137,289.4463152885437
220,"[99, 6, 83, 42, 34, 15, 47, 55, 51, 95]",80.71,0.5314809849858284,290.8402056694031
221,"[56, 49, 43, 23, 63, 88, 47, 66, 34, 10]",79.54,0.5694421860575676,292.22600412368774
222,"[93, 54, 10, 55, 77, 23, 69, 37, 41, 13]",68.14,0.7843249398469925,293.73819398880005
223,"[10, 41, 84, 37, 39, 57, 77, 91, 54, 21]",67.58,0.8021714425086975,295.0933520793915
224,"[88, 56, 44, 57, 5, 93, 45, 78, 55, 35]",76.5,0.6162570151686668,296.46968030929565
225,"[81, 7, 9, 85, 51, 46, 65, 95, 86, 20]",78.75,0.5655356141924858,297.5590355396271
226,"[3, 18, 77, 86, 56, 4, 16, 8, 30, 99]",69.47,0.6943369215726852,298.8758614063263
227,"[82, 46, 49, 72, 4, 77, 19, 86, 57, 47]",74.44,0.6654933607578277,300.24150681495667
228,"[47, 56, 97, 9, 73, 17, 67, 46, 50, 40]",78.85,0.5740022268891335,301.7046823501587
229,"[83, 35, 31, 14, 3, 94, 23, 63, 66, 49]",75.5,0.6520028868317604,302.89993810653687
230,"[71, 15, 33, 99, 90, 57, 27, 78, 36, 88]",75.31,0.6156954595446587,304.1277575492859
231,"[62, 25, 15, 17, 9, 57, 22, 91, 56, 11]",77.09,0.6137325796484947,305.45426392555237
232,"[87, 40, 85, 44, 90, 8, 70, 69, 37, 38]",76.8,0.5912387654185295,306.91371965408325
233,"[20, 91, 90, 89, 81, 22, 46, 65, 28, 15]",77.55,0.6083191192150116,308.0160114765167
234,"[25, 17, 30, 63, 3, 46, 70, 73, 47, 59]",79.43,0.5580472013354302,309.3223683834076
235,"[70, 16, 78, 11, 8, 39, 50, 91, 92, 61]",77.92,0.6364337682724,310.6674919128418
236,"[67, 52, 98, 73, 9, 16, 40, 82, 57, 59]",73.84,0.6427260905504226,311.9149601459503
237,"[87, 66, 44, 16, 99, 70, 81, 75, 23, 98]",77.04,0.6143654197454452,313.25259160995483
238,"[16, 55, 64, 7, 15, 66, 19, 38, 21, 20]",79.57,0.5452734112739563,314.55961751937866
239,"[41, 90, 28, 44, 66, 36, 10, 32, 25, 81]",78.76,0.5615241184830666,315.84671115875244
240,"[70, 35, 16, 80, 38, 78, 68, 11, 64, 82]",78.59,0.5499476784467697,317.2117884159088
241,"[21, 75, 74, 19, 84, 79, 92, 77, 43, 72]",77.29,0.5997372204065323,318.4712743759155
242,"[5, 3, 10, 82, 98, 73, 33, 83, 26, 53]",76.27,0.5851466137170792,319.77940249443054
243,"[79, 81, 3, 63, 80, 69, 37, 82, 38, 61]",71.98,0.6960856950283051,321.1569526195526
244,"[31, 87, 51, 38, 58, 9, 88, 7, 20, 56]",80.52,0.5315244829654694,322.4158492088318
245,"[53, 61, 59, 26, 43, 77, 18, 40, 91, 93]",78.12,0.6036704075336456,323.9296338558197
246,"[44, 51, 16, 97, 47, 65, 71, 13, 40, 30]",76.63,0.6127514919638634,325.06177282333374
247,"[59, 15, 34, 57, 31, 18, 12, 6, 37, 49]",62.73,1.0959252965450288,326.41792726516724
248,"[78, 53, 31, 20, 41, 73, 92, 40, 24, 97]",79.9,0.5390983140468597,327.6191291809082
249,"[20, 63, 65, 59, 39, 2, 11, 50, 64, 58]",79.64,0.5507434257864952,328.8421907424927
250,"[30, 27, 74, 45, 6, 36, 63, 76, 83, 86]",77.4,0.5790205904841423,330.21160650253296
251,"[60, 36, 68, 1, 13, 55, 17, 33, 93, 46]",77.28,0.626156085729599,331.6055085659027
252,"[97, 51, 46, 5, 6, 72, 71, 24, 70, 36]",79.66,0.5207868230342865,332.8257088661194
253,"[9, 49, 64, 57, 97, 70, 35, 79, 87, 78]",77.97,0.6166993626952171,334.1156516075134
254,"[15, 16, 12, 50, 47, 43, 71, 46, 96, 18]",79.83,0.5263454726338387,335.4827928543091
