epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
24,"[96, 35, 18, 45, 38, 8, 48, 97, 81, 56]",67.94,0.8562968057394028,34.356385231018066,12.1,260.31
25,"[40, 69, 90, 49, 86, 66, 57, 73, 94, 72]",69.46,0.8240850615501404,35.74117994308472,10.93,271.24
26,"[53, 95, 11, 68, 5, 28, 67, 64, 74, 57]",68.0,0.82111068546772,37.04043292999268,11.38,282.62
27,"[73, 4, 82, 94, 17, 23, 51, 40, 34, 32]",68.79,0.8255934149026871,38.42300987243652,10.93,293.55
28,"[86, 25, 54, 50, 10, 61, 96, 40, 34, 37]",69.85,0.798294466137886,39.69504237174988,11.29,304.84000000000003
29,"[10, 6, 13, 68, 4, 78, 40, 97, 63, 66]",69.94,0.7682430160045624,40.85848379135132,10.93,315.77000000000004
30,"[25, 97, 91, 2, 38, 1, 73, 71, 79, 67]",69.29,0.8072759485244752,42.157150745391846,11.09,326.86
31,"[41, 83, 35, 68, 23, 43, 81, 50, 18, 26]",71.6,0.7637863075733184,43.43910050392151,11.19,338.05
32,"[39, 43, 64, 71, 96, 52, 95, 19, 83, 76]",71.1,0.7506610673666,44.798014640808105,11.38,349.43
33,"[64, 5, 80, 99, 88, 82, 31, 4, 47, 93]",70.9,0.7679505228996277,45.95193862915039,11.38,360.81
34,"[25, 74, 24, 17, 3, 85, 32, 47, 72, 26]",72.74,0.7226546761393547,47.4339964389801,11.13,371.94
35,"[30, 46, 62, 0, 67, 44, 75, 19, 10, 81]",71.41,0.7350374692678452,48.70162987709045,9.94,381.88
36,"[79, 55, 15, 36, 68, 29, 39, 81, 56, 41]",72.68,0.7446389585733414,50.02071237564087,11.19,393.07
37,"[78, 25, 0, 26, 21, 66, 88, 97, 53, 19]",71.75,0.7290075093507766,51.32910132408142,11.13,404.2
38,"[34, 68, 62, 31, 12, 83, 58, 21, 86, 6]",73.21,0.7076732230186462,52.596776247024536,8.19,412.39
39,"[2, 40, 59, 76, 3, 12, 69, 49, 51, 15]",71.6,0.7566098576784134,54.17145872116089,10.93,423.32
40,"[40, 1, 67, 86, 37, 12, 20, 0, 23, 51]",73.42,0.7193786484003067,55.56413054466248,10.93,434.25
41,"[88, 32, 5, 39, 97, 96, 15, 79, 17, 59]",72.01,0.7240111494064331,56.91659069061279,10.63,444.88
42,"[11, 86, 56, 62, 98, 49, 40, 63, 14, 16]",73.69,0.7011489379405975,58.159528970718384,11.1,455.98
43,"[7, 62, 18, 73, 59, 3, 52, 48, 90, 91]",70.36,0.7392214357852935,59.41242837905884,12.1,468.08000000000004
44,"[99, 72, 45, 77, 76, 93, 4, 65, 53, 74]",72.43,0.7388348710536957,60.77610039710999,11.71,479.79
45,"[27, 46, 2, 50, 75, 58, 70, 31, 18, 24]",70.34,0.7542152202129364,62.2538046836853,8.94,488.73
46,"[87, 33, 22, 37, 32, 65, 40, 72, 78, 52]",74.78,0.6891452321410179,63.660346031188965,10.93,499.66
47,"[17, 83, 94, 91, 0, 40, 50, 35, 80, 63]",73.08,0.7060137790441513,64.87887144088745,10.93,510.59000000000003
48,"[84, 60, 20, 32, 58, 27, 59, 10, 22, 97]",73.77,0.6827276384830475,66.2815170288086,8.65,519.24
49,"[75, 87, 45, 71, 78, 11, 22, 40, 21, 49]",74.19,0.6845166712999344,67.62127709388733,11.71,530.95
50,"[83, 35, 73, 71, 1, 49, 84, 10, 36, 87]",70.31,0.7241869735717773,68.82567501068115,11.09,542.0400000000001
51,"[16, 60, 39, 42, 49, 70, 3, 10, 22, 53]",71.92,0.6955531024932862,70.0499815940857,11.18,553.22
52,"[76, 69, 61, 74, 84, 1, 55, 77, 48, 42]",74.14,0.689800215959549,71.40714001655579,12.1,565.32
53,"[47, 5, 97, 32, 80, 31, 76, 12, 35, 92]",74.21,0.7357961845397949,72.76425790786743,10.86,576.1800000000001
54,"[51, 48, 54, 30, 50, 86, 67, 66, 14, 11]",72.44,0.7034559881687165,74.06843447685242,12.1,588.2800000000001
55,"[68, 7, 50, 10, 94, 87, 28, 88, 37, 6]",73.42,0.7160588610172272,75.33110451698303,11.34,599.6200000000001
56,"[49, 67, 94, 33, 79, 24, 87, 34, 80, 27]",74.21,0.6897158771753311,76.62387776374817,10.63,610.2500000000001
57,"[30, 21, 63, 47, 67, 49, 66, 8, 46, 10]",72.56,0.6915753963589668,77.84084057807922,10.86,621.1100000000001
58,"[4, 7, 88, 40, 68, 36, 84, 20, 62, 31]",73.4,0.6845022857189178,79.05285620689392,10.93,632.0400000000001
59,"[81, 66, 16, 6, 17, 91, 49, 25, 70, 40]",73.48,0.6924683505296707,80.24131369590759,10.93,642.97
60,"[77, 8, 41, 84, 81, 1, 37, 59, 28, 78]",71.85,0.7111280065774918,81.5164942741394,11.34,654.3100000000001
61,"[92, 69, 45, 75, 56, 48, 97, 52, 37, 17]",73.31,0.7072376996278763,83.0635437965393,12.1,666.4100000000001
62,"[35, 67, 77, 32, 6, 39, 72, 58, 85, 70]",75.51,0.6745743018388748,84.4353358745575,10.78,677.19
63,"[7, 21, 81, 48, 91, 98, 90, 13, 14, 52]",72.57,0.6910289087891579,85.83963632583618,12.1,689.2900000000001
64,"[52, 24, 86, 47, 40, 48, 23, 37, 20, 99]",73.3,0.6931203716993332,87.3035888671875,12.1,701.3900000000001
65,"[0, 47, 93, 11, 19, 45, 59, 33, 56, 41]",74.38,0.6660278117656708,88.68043637275696,11.71,713.1000000000001
66,"[36, 38, 64, 99, 88, 83, 82, 91, 30, 39]",71.01,0.7887675988674164,89.80692625045776,11.38,724.4800000000001
67,"[45, 73, 70, 78, 41, 90, 23, 2, 86, 85]",72.51,0.7069491684436798,91.19588088989258,11.71,736.1900000000002
68,"[96, 99, 14, 32, 66, 55, 81, 8, 87, 84]",74.63,0.66330879509449,92.50791549682616,9.03,745.2200000000001
69,"[64, 16, 46, 95, 60, 47, 59, 88, 39, 66]",74.23,0.6692995208501816,93.74753546714784,11.38,756.6000000000001
70,"[36, 23, 11, 88, 14, 89, 53, 54, 6, 94]",76.32,0.6520344948768616,95.06377458572388,8.7,765.3000000000002
71,"[40, 37, 84, 28, 4, 98, 13, 11, 75, 66]",74.65,0.6568989926576614,96.3351936340332,11.34,776.6400000000002
72,"[88, 60, 28, 87, 20, 42, 43, 63, 32, 36]",74.16,0.6612055245041847,97.5383141040802,11.34,787.9800000000002
73,"[13, 35, 27, 63, 92, 4, 80, 10, 28, 69]",75.12,0.6581109535694122,98.89897537231444,11.34,799.3200000000003
74,"[82, 99, 86, 94, 54, 90, 84, 42, 19, 71]",74.51,0.6632955929636956,100.10406064987184,11.18,810.5000000000002
75,"[76, 81, 71, 15, 12, 92, 73, 26, 59, 47]",75.42,0.6719533908367157,101.44043779373168,11.13,821.6300000000002
76,"[21, 26, 71, 42, 0, 51, 82, 18, 63, 13]",76.07,0.6322572606801987,102.71060514450072,11.18,832.8100000000002
77,"[91, 99, 95, 11, 44, 82, 5, 55, 67, 46]",74.12,0.6565607497096062,103.86963725090028,8.6,841.4100000000002
78,"[16, 87, 60, 95, 15, 82, 58, 32, 85, 51]",75.82,0.6572157591581345,105.15008425712584,8.65,850.0600000000002
79,"[11, 4, 69, 81, 36, 37, 60, 79, 21, 99]",74.8,0.6561919608712197,106.4045569896698,10.63,860.6900000000002
80,"[36, 83, 57, 52, 72, 50, 33, 17, 95, 28]",76.15,0.6305306965112686,107.64698576927184,11.34,872.0300000000002
81,"[10, 65, 31, 54, 82, 89, 90, 40, 59, 98]",75.34,0.6597491040825844,108.87425518035889,10.93,882.9600000000002
82,"[42, 97, 57, 70, 32, 8, 94, 9, 25, 93]",76.96,0.6268127101659775,110.10775208473206,11.18,894.1400000000001
83,"[85, 95, 53, 39, 97, 30, 37, 81, 54, 51]",73.56,0.6688687357306481,111.41630125045776,9.18,903.32
84,"[12, 76, 32, 44, 50, 29, 85, 99, 75, 31]",73.76,0.7134828025102615,112.78760075569151,8.83,912.1500000000001
85,"[42, 54, 43, 25, 88, 90, 77, 87, 94, 65]",76.5,0.6279929205775261,114.03509759902954,11.18,923.33
86,"[37, 71, 6, 45, 98, 91, 74, 82, 57, 36]",75.82,0.6260096994042397,115.23270606994627,11.71,935.0400000000001
87,"[87, 73, 56, 99, 46, 60, 88, 37, 84, 79]",74.71,0.6607640662789345,116.44464063644408,11.1,946.1400000000001
88,"[78, 49, 7, 67, 50, 41, 63, 12, 5, 35]",76.43,0.6215160283446312,117.6227195262909,11.19,957.3300000000002
89,"[26, 39, 63, 17, 22, 49, 18, 71, 19, 36]",76.6,0.6181408023834228,118.82593154907228,11.13,968.4600000000002
90,"[79, 42, 22, 94, 11, 18, 61, 63, 19, 49]",76.19,0.6308726581931114,120.10001230239868,11.29,979.7500000000001
91,"[46, 34, 80, 30, 86, 15, 82, 11, 49, 8]",73.84,0.6816747266054154,121.40251302719116,10.58,990.3300000000002
92,"[11, 95, 85, 50, 45, 70, 55, 72, 24, 25]",75.33,0.6272181725502014,122.7983615398407,11.71,1002.0400000000002
93,"[15, 30, 88, 61, 92, 90, 18, 69, 8, 62]",75.14,0.678083713054657,124.07759594917296,11.29,1013.3300000000002
94,"[25, 10, 86, 17, 88, 19, 41, 87, 80, 11]",75.41,0.6246972277760505,125.42411303520204,11.19,1024.5200000000002
95,"[52, 22, 78, 34, 59, 90, 65, 75, 10, 39]",78.09,0.6011914259195328,126.80578660964966,10.11,1034.63
96,"[26, 17, 24, 60, 53, 35, 4, 13, 82, 59]",74.69,0.6444079124927521,128.19518494606018,11.13,1045.7600000000002
97,"[75, 29, 43, 14, 62, 1, 25, 53, 93, 63]",77.61,0.5995727801322936,129.37420201301575,8.7,1054.4600000000003
98,"[9, 52, 88, 6, 73, 79, 44, 76, 56, 66]",77.23,0.6112583503127098,130.73836708068848,11.1,1065.5600000000002
99,"[36, 24, 42, 66, 28, 61, 62, 99, 8, 30]",73.85,0.6422582799196244,132.01715636253357,11.34,1076.9
100,"[8, 24, 71, 81, 37, 88, 97, 73, 90, 56]",75.31,0.627697120308876,133.34171676635742,11.1,1088.0
101,"[33, 22, 49, 2, 51, 97, 17, 10, 80, 26]",75.57,0.6280172792077064,134.62964749336243,11.13,1099.13
102,"[64, 22, 81, 9, 96, 46, 51, 83, 7, 30]",75.16,0.6292370772361755,136.05090928077698,11.38,1110.5100000000002
103,"[97, 49, 11, 66, 5, 13, 94, 12, 88, 83]",75.98,0.6318064984679223,137.3752100467682,10.58,1121.0900000000001
104,"[50, 70, 72, 5, 60, 61, 76, 35, 73, 55]",77.65,0.6042654746770859,138.82440757751465,11.29,1132.38
105,"[44, 24, 45, 29, 13, 60, 65, 76, 38, 64]",78.0,0.5894597151875496,140.0115144252777,11.71,1144.0900000000001
106,"[3, 41, 6, 68, 19, 76, 26, 30, 64, 98]",77.01,0.6029515406489372,141.33842158317566,11.38,1155.4700000000003
107,"[82, 68, 28, 17, 11, 67, 1, 38, 71, 60]",78.37,0.5821374326944351,142.5029799938202,11.34,1166.8100000000002
108,"[75, 11, 97, 99, 40, 44, 3, 59, 6, 90]",78.28,0.5794355911016464,143.6913857460022,10.93,1177.7400000000002
109,"[84, 4, 20, 61, 98, 46, 89, 45, 55, 73]",74.94,0.6383086124062538,145.00924682617188,11.71,1189.4500000000003
110,"[31, 35, 93, 10, 3, 68, 28, 49, 63, 75]",75.41,0.6129348877072335,146.2487633228302,11.34,1200.7900000000002
111,"[22, 7, 75, 85, 96, 10, 79, 74, 91, 37]",77.53,0.5917010772228241,147.54525327682495,10.63,1211.4200000000003
112,"[76, 50, 21, 20, 64, 38, 79, 18, 19, 13]",79.14,0.5691634476184845,148.82643699645996,11.38,1222.8000000000004
113,"[88, 66, 29, 47, 25, 67, 23, 37, 87, 89]",76.08,0.6042508441209793,150.23395490646362,10.86,1233.6600000000003
114,"[47, 10, 15, 92, 54, 24, 8, 4, 32, 99]",77.67,0.5792503899335861,151.64614725112915,10.86,1244.5200000000002
115,"[70, 28, 38, 26, 51, 67, 95, 91, 54, 43]",78.94,0.5675363531708717,152.71513485908508,11.34,1255.8600000000001
116,"[17, 23, 64, 1, 67, 44, 13, 41, 36, 8]",76.88,0.6271537312865257,153.8625030517578,11.38,1267.2400000000002
117,"[79, 36, 23, 63, 55, 59, 9, 34, 93, 92]",75.74,0.6120429772138596,155.18482422828674,10.63,1277.8700000000003
118,"[15, 61, 9, 78, 79, 97, 51, 70, 94, 29]",77.89,0.6031355974078179,156.44320249557495,11.29,1289.1600000000003
119,"[9, 6, 46, 77, 5, 12, 91, 96, 90, 58]",78.72,0.5750188085436821,157.80003356933594,8.72,1297.8800000000003
120,"[44, 20, 93, 33, 26, 4, 5, 77, 57, 25]",76.48,0.5950049760937691,159.08929800987244,11.13,1309.0100000000004
121,"[88, 30, 82, 38, 98, 61, 51, 60, 70, 24]",75.04,0.6156858292222023,160.4148097038269,11.29,1320.3000000000004
122,"[12, 92, 29, 33, 88, 82, 16, 95, 72, 70]",77.29,0.6078771048784256,161.83947825431824,10.78,1331.0800000000004
123,"[87, 39, 47, 85, 5, 21, 32, 18, 71, 69]",77.62,0.5824098828434944,163.4975974559784,11.09,1342.1700000000003
124,"[3, 86, 61, 71, 90, 17, 7, 5, 87, 9]",76.65,0.5867469888925553,164.7736418247223,11.29,1353.4600000000003
125,"[74, 16, 8, 63, 28, 52, 48, 51, 67, 2]",75.31,0.6238318711519242,166.07740998268127,12.1,1365.5600000000002
126,"[88, 76, 42, 83, 64, 85, 82, 44, 3, 16]",79.16,0.564537119269371,167.30992889404297,11.38,1376.9400000000003
127,"[39, 33, 84, 61, 0, 24, 72, 45, 25, 47]",76.04,0.602373772263527,168.61254811286926,11.71,1388.6500000000003
128,"[3, 91, 40, 72, 28, 63, 5, 62, 90, 45]",78.54,0.570302565395832,169.8568046092987,11.71,1400.3600000000004
129,"[5, 49, 94, 89, 16, 67, 50, 56, 36, 18]",77.12,0.6062378126382828,171.1094217300415,11.1,1411.4600000000003
130,"[69, 49, 81, 12, 36, 70, 57, 50, 80, 79]",78.22,0.5663462588191033,172.41068148612976,10.63,1422.0900000000004
131,"[5, 33, 52, 73, 43, 51, 35, 70, 98, 65]",77.25,0.5808873692154884,173.77101755142212,10.55,1432.6400000000003
132,"[26, 35, 38, 25, 37, 83, 16, 1, 67, 60]",78.7,0.563125102519989,175.08731269836426,11.13,1443.7700000000004
133,"[51, 57, 66, 92, 94, 12, 39, 13, 30, 16]",78.5,0.5732173466682434,176.36688828468323,9.18,1452.9500000000005
134,"[38, 77, 11, 25, 9, 39, 65, 93, 13, 96]",76.95,0.5771118515729904,177.64156031608582,8.72,1461.6700000000005
135,"[89, 63, 75, 7, 38, 93, 31, 73, 19, 62]",80.01,0.542707996070385,178.86367654800415,10.55,1472.2200000000005
136,"[71, 25, 39, 75, 44, 34, 0, 37, 76, 6]",77.23,0.5724681815505028,180.1772487163544,11.09,1483.3100000000004
137,"[66, 21, 67, 26, 11, 95, 69, 73, 98, 32]",80.07,0.5393535646796227,181.50834012031555,11.13,1494.4400000000005
138,"[82, 73, 93, 78, 28, 11, 15, 20, 75, 86]",78.52,0.5602036607265473,182.68209099769592,11.34,1505.7800000000004
139,"[28, 81, 61, 79, 35, 97, 33, 20, 98, 22]",77.9,0.5716871148347855,183.8027102947235,11.34,1517.1200000000003
140,"[45, 98, 90, 51, 53, 49, 18, 88, 36, 2]",73.54,0.70302785217762,185.0277395248413,11.71,1528.8300000000004
141,"[35, 18, 75, 49, 2, 25, 21, 63, 71, 77]",74.25,0.6132729044556617,186.3841288089752,11.09,1539.9200000000003
142,"[54, 86, 38, 93, 55, 79, 77, 4, 88, 10]",79.54,0.5520197623968124,187.5231521129608,10.63,1550.5500000000004
143,"[61, 66, 71, 93, 76, 43, 98, 80, 85, 62]",78.86,0.588922346830368,188.6122782230377,11.29,1561.8400000000004
144,"[88, 84, 74, 21, 20, 16, 63, 51, 36, 23]",79.81,0.5353211840987205,189.9114229679108,7.7,1569.5400000000004
145,"[20, 10, 49, 90, 9, 85, 64, 82, 42, 7]",80.49,0.5307697314023971,191.01742339134216,11.38,1580.9200000000005
146,"[96, 42, 86, 79, 32, 73, 66, 64, 9, 6]",77.94,0.5703323930501938,192.21576237678528,11.38,1592.3000000000006
147,"[71, 78, 62, 15, 74, 53, 59, 37, 55, 47]",80.15,0.5333636024594307,193.73242163658145,11.09,1603.3900000000006
148,"[28, 17, 0, 35, 91, 52, 42, 73, 1, 43]",78.03,0.5531811413168907,194.9841046333313,11.34,1614.7300000000005
149,"[67, 72, 21, 37, 3, 38, 20, 23, 49, 98]",80.56,0.5194595059752465,196.3744249343872,10.78,1625.5100000000004
150,"[35, 40, 21, 44, 23, 70, 74, 94, 79, 76]",78.67,0.5538032257556915,197.8335967063904,10.93,1636.4400000000005
151,"[23, 46, 57, 61, 44, 40, 65, 20, 47, 8]",79.15,0.5644763773679733,199.19299697875977,11.29,1647.7300000000005
152,"[9, 10, 85, 79, 6, 42, 11, 59, 22, 61]",80.64,0.5273363903164864,200.5091500282288,11.29,1659.0200000000004
153,"[8, 30, 45, 78, 16, 20, 52, 1, 50, 72]",77.72,0.5693485006690026,201.81959795951843,11.71,1670.7300000000005
154,"[31, 28, 57, 12, 56, 8, 70, 94, 69, 83]",78.45,0.5832268613576889,203.22391986846924,11.34,1682.0700000000004
155,"[84, 82, 68, 65, 79, 4, 18, 15, 64, 53]",80.48,0.5266127288341522,204.49381923675537,11.38,1693.4500000000005
156,"[24, 84, 95, 25, 78, 52, 90, 58, 29, 89]",79.27,0.5399760383367539,205.77935981750488,10.11,1703.5600000000004
157,"[41, 8, 17, 21, 66, 35, 51, 52, 30, 77]",77.76,0.5602514952421188,207.0819697380066,11.19,1714.7500000000005
158,"[95, 33, 13, 8, 39, 81, 58, 91, 89, 11]",77.72,0.5723597806692123,208.12990927696228,8.45,1723.2000000000005
159,"[91, 45, 39, 46, 89, 19, 10, 23, 11, 63]",78.75,0.544302804172039,209.30317854881287,11.71,1734.9100000000005
160,"[6, 87, 89, 77, 2, 13, 27, 44, 53, 61]",74.7,0.614037851691246,210.5959630012512,11.29,1746.2000000000005
161,"[33, 66, 75, 70, 90, 84, 13, 83, 97, 89]",79.35,0.5358538615703583,211.7285673618317,9.03,1755.2300000000005
162,"[31, 61, 43, 90, 37, 36, 11, 33, 72, 67]",80.69,0.5153132152557373,213.02019691467285,11.29,1766.5200000000004
163,"[88, 6, 57, 75, 41, 26, 91, 49, 95, 71]",79.8,0.5249045506119728,214.23427319526672,11.19,1777.7100000000005
164,"[78, 40, 91, 89, 38, 32, 69, 19, 56, 85]",79.43,0.5412877276539803,215.61274600028992,11.1,1788.8100000000004
165,"[50, 99, 48, 95, 42, 58, 73, 65, 15, 69]",80.24,0.5212802693247796,216.92106819152832,12.1,1800.9100000000003
166,"[17, 60, 18, 61, 38, 71, 53, 0, 6, 23]",80.69,0.5236037078499794,218.196483373642,11.29,1812.2000000000003
167,"[35, 8, 36, 88, 30, 57, 13, 12, 51, 65]",80.03,0.5290933367609978,219.3548243045807,9.18,1821.3800000000003
168,"[0, 16, 30, 10, 2, 59, 32, 96, 70, 99]",78.25,0.5489373132586479,220.7252840995789,9.23,1830.6100000000004
169,"[89, 0, 54, 50, 36, 30, 6, 21, 68, 94]",79.11,0.5429557710886002,221.9919228553772,9.23,1839.8400000000004
170,"[3, 66, 7, 86, 72, 49, 43, 39, 45, 80]",80.13,0.5191178128123284,223.18190479278564,11.71,1851.5500000000004
171,"[14, 78, 79, 46, 92, 26, 49, 20, 18, 44]",79.78,0.5325247621536255,224.45355606079104,11.13,1862.6800000000005
172,"[97, 3, 88, 49, 78, 62, 29, 67, 7, 83]",81.46,0.5075225052237511,225.64287853240967,10.58,1873.2600000000004
173,"[83, 13, 61, 89, 3, 17, 38, 31, 23, 46]",80.05,0.5420131793618203,226.9264109134674,11.29,1884.5500000000004
174,"[50, 85, 48, 92, 21, 89, 70, 10, 79, 81]",80.88,0.5127481517195701,228.28146052360532,12.1,1896.6500000000003
175,"[66, 31, 97, 82, 60, 98, 47, 58, 59, 29]",81.21,0.5181684142351151,229.6097841262817,10.86,1907.5100000000002
176,"[10, 67, 56, 39, 2, 77, 80, 1, 57, 37]",78.02,0.5604742133617401,231.03011679649356,11.1,1918.6100000000001
177,"[20, 90, 1, 94, 64, 34, 41, 74, 2, 52]",75.51,0.6375057896971703,232.32709169387817,11.38,1929.9900000000002
178,"[5, 80, 55, 16, 45, 98, 2, 25, 72, 77]",73.82,0.6219414901733399,233.6828036308289,11.71,1941.7000000000003
179,"[76, 62, 98, 5, 0, 64, 79, 90, 86, 99]",81.92,0.4917907685041428,234.83692169189453,11.38,1953.0800000000004
180,"[27, 40, 72, 85, 49, 68, 53, 48, 92, 66]",80.35,0.519047908782959,236.28532338142395,12.1,1965.1800000000003
181,"[72, 52, 35, 18, 46, 59, 30, 38, 36, 32]",80.34,0.5133462241292,237.73353362083435,10.78,1975.9600000000003
182,"[36, 27, 69, 28, 54, 51, 90, 52, 31, 55]",80.49,0.5188193553686142,238.97304701805115,11.34,1987.3000000000002
183,"[89, 93, 71, 51, 12, 73, 30, 39, 66, 18]",80.94,0.5034103709459304,240.1500818729401,11.09,1998.39
184,"[82, 69, 88, 62, 61, 67, 77, 22, 75, 34]",80.8,0.5045505833625793,241.4681589603424,11.29,2009.68
185,"[96, 15, 81, 72, 66, 21, 79, 49, 62, 37]",81.09,0.5007066988945007,242.91591262817383,10.78,2020.46
186,"[51, 5, 93, 42, 37, 89, 48, 86, 85, 65]",82.5,0.483273418545723,244.21179628372192,12.1,2032.56
187,"[41, 3, 5, 28, 61, 59, 45, 93, 66, 54]",81.01,0.505474379658699,245.34805488586423,11.71,2044.27
188,"[74, 60, 30, 47, 86, 52, 18, 49, 85, 82]",79.02,0.5425491070747376,246.5857594013214,10.86,2055.13
189,"[76, 48, 82, 68, 14, 10, 45, 63, 22, 1]",80.86,0.5024386361241341,247.899955034256,12.1,2067.23
190,"[54, 65, 86, 69, 55, 80, 75, 39, 76, 52]",80.61,0.5154766401648522,249.2116756439209,10.11,2077.34
191,"[2, 21, 69, 36, 18, 78, 25, 1, 48, 83]",80.46,0.513447770178318,250.6720051765442,12.1,2089.44
192,"[81, 6, 89, 20, 52, 72, 24, 58, 84, 88]",79.34,0.5296153923869134,252.0017511844635,10.78,2100.2200000000003
193,"[79, 71, 98, 0, 74, 8, 10, 89, 4, 34]",81.1,0.4974342572689056,253.2601249217987,11.09,2111.3100000000004
194,"[52, 71, 29, 24, 34, 62, 67, 38, 94, 66]",81.95,0.5002077552676201,254.54926228523252,11.09,2122.4000000000005
195,"[41, 14, 84, 78, 7, 31, 27, 99, 32, 61]",81.36,0.4985904574394226,255.76908922195437,11.29,2133.6900000000005
196,"[34, 8, 99, 11, 20, 25, 91, 52, 88, 62]",78.83,0.5246906742453575,257.0539712905884,10.11,2143.8000000000006
197,"[78, 72, 45, 65, 29, 92, 34, 14, 15, 97]",79.84,0.5345111382007599,258.404420375824,11.71,2155.5100000000007
198,"[36, 16, 75, 23, 94, 22, 96, 64, 80, 6]",80.95,0.501829828619957,259.72132754325867,11.38,2166.890000000001
199,"[96, 65, 20, 34, 79, 47, 4, 74, 16, 45]",82.47,0.481648228764534,261.0063624382019,11.71,2178.600000000001
200,"[56, 94, 81, 45, 43, 66, 61, 93, 84, 59]",78.8,0.5570641630887985,262.1880190372467,11.71,2190.310000000001
201,"[22, 66, 91, 40, 95, 46, 8, 97, 6, 12]",81.11,0.4930382266640663,263.2658619880676,10.93,2201.2400000000007
202,"[2, 82, 25, 64, 95, 0, 45, 28, 6, 50]",75.34,0.6152796024084091,264.49858021736145,11.71,2212.9500000000007
203,"[83, 21, 80, 18, 99, 35, 76, 1, 59, 86]",81.15,0.4938084626197815,265.7619798183441,10.04,2222.9900000000007
204,"[76, 71, 21, 32, 75, 30, 84, 23, 79, 68]",81.17,0.498347729742527,267.25486159324646,11.09,2234.080000000001
205,"[80, 17, 87, 84, 70, 66, 59, 64, 78, 14]",82.3,0.4789573618769646,268.442595243454,11.38,2245.460000000001
206,"[65, 66, 48, 41, 22, 28, 32, 16, 77, 84]",81.95,0.4929213055968284,269.7234613895416,12.1,2257.560000000001
207,"[48, 18, 5, 6, 80, 97, 43, 67, 30, 54]",81.98,0.485711085498333,271.0248110294342,12.1,2269.6600000000008
208,"[26, 68, 58, 18, 74, 77, 47, 43, 63, 11]",82.09,0.4839120653271675,272.3328549861908,11.13,2280.790000000001
209,"[51, 3, 40, 83, 45, 43, 70, 85, 63, 53]",81.34,0.4931617301702499,273.54515051841736,11.71,2292.500000000001
